"distance","id","long","lat"
2389.9557651873,15668928311,-149.672128,60.183444
4429.12074780166,15668927351,-149.707903,60.179061
2375.70301140119,15672431712,-149.671987,60.18373
2900.76946522495,15668926201,-149.681981,60.184891
3119.63238146174,15478353420,-149.685914,60.184683
4359.34529573141,15640192136,-149.706706,60.179269
2834.05880058235,14958693113,-149.68072,60.184724
4059.77008164156,15579701122,-149.702314,60.182091
3696.64367238779,15578839095,-149.696167,60.183697
971.654760364899,14924872403,-149.641148,60.181311
971.654760364899,15358426609,-149.641148,60.181311
971.654760364899,15542364191,-149.641148,60.181311
971.654760364899,15358422819,-149.641148,60.181311
971.654760364899,15542360921,-149.641148,60.181311
971.654760364899,14924290594,-149.641148,60.181311
971.654760364899,15358893818,-149.641148,60.181311
971.654760364899,15545870322,-149.641148,60.181311
771.748000145569,15545867942,-149.638184,60.182438
793.786836880589,15521326386,-149.636587,60.181711
793.786836880589,14924280634,-149.636587,60.181711
793.786836880589,15545026635,-149.636587,60.181711
793.786836880589,14924275954,-149.636587,60.181711
612.069603464811,15359013787,-149.6361,60.183463
456.181975662242,15359011287,-149.634675,60.184675
456.181975662242,15545016485,-149.634675,60.184675
456.181975662242,15359376140,-149.634675,60.184675
456.181975662242,15545012085,-149.634675,60.184675
401.872480193327,15359001247,-149.629837,60.184361
401.872480193327,15358999067,-149.629837,60.184361
28697.4049115055,15522295037,-149.729406,59.885688
909.238393484542,15449480408,-149.640267,60.181677
909.238393484542,15012737014,-149.640267,60.181677
909.238393484542,15626042181,-149.640267,60.181677
454.742294104747,15376005240,-149.632348,60.184124
454.742294104747,15558894041,-149.632348,60.184124
454.742294104747,14933073284,-149.632348,60.184124
4407.06407751765,9402025185,-149.707187,60.17843
4401.52329317243,9402023945,-149.707123,60.178508
903.871664003353,9322721703,-149.641842,60.182469
973.012870359803,9325514644,-149.6425,60.181913
973.012870359803,9325513326,-149.6425,60.181913
1154.10152995953,9325512086,-149.643692,60.180236
1150.42786389914,9325510792,-149.643667,60.180269
1147.81175346725,9325509828,-149.643664,60.180299
178.650276951901,9322715837,-149.632923,60.187413
25822.405713557,9315076431,-149.559712,59.877638
74.1853222715446,9270472367,-149.631334,60.188166
1221.33076997268,9270469367,-149.645667,60.180333
1221.52202136576,9273251364,-149.645334,60.180166
1227.94719882031,9270125948,-149.6455,60.180166
1221.52202136576,9267341909,-149.645334,60.180166
1212.54518596606,9240926199,-149.645387,60.180305
1188.66052254235,9155557161,-149.645167,60.180499
1221.52202136576,9157778248,-149.645334,60.180166
28690.107620334,9098784268,-149.733267,59.887
28690.107620334,9096548761,-149.733267,59.887
28690.107620334,9098775770,-149.733267,59.887
10760.5283685888,9038452974,-149.715028,60.101141
10760.5283685888,9038439618,-149.715028,60.101141
10760.5283685888,9036219631,-149.715028,60.101141
10760.5283685888,9036228223,-149.715028,60.101141
10760.5283685888,9036207755,-149.715028,60.101141
10760.5283685888,9038444502,-149.715028,60.101141
10760.5283685888,9038447670,-149.715028,60.101141
853.298316391866,9031079622,-149.645313,60.189098
286.279763036871,9028849901,-149.634928,60.188992
853.298316391866,9028849809,-149.645313,60.189098
89.6382649989664,9018860951,-149.587648,60.1904
1137.37932300192,9021087932,-149.643525,60.180363
1231.18410637772,9011812795,-149.646949,60.180901
2323.08690875633,8961915967,-149.670412,60.182494
2322.43966743249,8961914883,-149.670417,60.182525
2322.73048263899,8963026916,-149.670373,60.182436
2084.53747549655,8961824559,-149.666367,60.183266
2082.60204656423,8963019834,-149.666309,60.183225
2010.98258214624,8961816913,-149.66372,60.181374
2012.20222587598,8961813991,-149.663762,60.181397
2012.20222587598,8961811427,-149.663762,60.181397
2008.90115502777,8961809667,-149.663709,60.181411
2008.90115502777,8961806745,-149.663709,60.181411
1852.72893322156,8961801325,-149.661164,60.182027
1852.72893322156,8962996406,-149.661164,60.182027
2322.43966743249,8961412213,-149.670417,60.182525
2322.73048263899,8962515112,-149.670373,60.182436
2321.26049938281,8961317103,-149.67037,60.18248
2082.60204656423,8961312843,-149.666309,60.183225
2010.98258214624,8962501742,-149.66372,60.181374
2012.20222587598,8961301461,-149.663762,60.181397
2008.90115502777,8962494062,-149.663709,60.181411
2008.90115502777,8961296115,-149.663709,60.181411
2007.09198966495,8961293995,-149.6637,60.181444
1852.72893322156,8961289877,-149.661164,60.182027
1741.41493319669,8962385080,-149.658645,60.181622
1736.47505361985,8962380970,-149.658412,60.181475
1736.47505361985,8961182285,-149.658412,60.181475
1736.47505361985,8961179705,-149.658412,60.181475
1736.47505361985,8962369862,-149.658412,60.181475
1736.47505361985,8962365988,-149.658412,60.181475
1483.39011403786,8961159771,-149.654403,60.182583
1274.31473789095,8961157385,-149.651495,60.184002
1274.31473789095,8962350974,-149.651495,60.184002
1736.47505361985,8961080345,-149.658412,60.181475
1736.47505361985,8961079023,-149.658412,60.181475
1736.47505361985,8961077603,-149.658412,60.181475
1736.47505361985,8962270834,-149.658412,60.181475
1485.90093001535,8962268290,-149.65445,60.18258
1483.39011403786,8961070719,-149.654403,60.182583
1274.31473789095,8961068135,-149.651495,60.184002
1274.31473789095,8961065841,-149.651495,60.184002
2323.08690875633,8957334918,-149.670412,60.182494
2322.43966743249,8957332320,-149.670417,60.182525
2321.26049938281,8957235024,-149.67037,60.18248
2082.60204656423,8957229664,-149.666309,60.183225
2012.20222587598,8957222768,-149.663762,60.181397
2012.20222587598,8957220402,-149.663762,60.181397
2008.90115502777,8957216026,-149.663709,60.181411
2007.09198966495,8956016507,-149.6637,60.181444
1852.72893322156,8956011637,-149.661164,60.182027
1741.41493319669,8957118872,-149.658645,60.181622
1736.47505361985,8957108466,-149.658412,60.181475
1736.47505361985,8955902057,-149.658412,60.181475
1485.90093001535,8955894025,-149.65445,60.18258
1483.39011403786,8957087512,-149.654403,60.182583
1274.31473789095,8957084244,-149.651495,60.184002
1274.31473789095,8955884245,-149.651495,60.184002
818.35129974926,8831424022,-149.638431,60.182011
818.35129974926,8831422874,-149.638431,60.182011
818.35129974926,8831421512,-149.638431,60.182011
818.35129974926,8831416798,-149.638431,60.182011
818.35129974926,8831414604,-149.638431,60.182011
818.35129974926,8831412832,-149.638431,60.182011
10760.5283685888,8830727944,-149.715028,60.101141
10760.5283685888,8830725082,-149.715028,60.101141
10760.5283685888,8830723874,-149.715028,60.101141
10760.5283685888,8830722984,-149.715028,60.101141
10760.5283685888,8830721988,-149.715028,60.101141
10760.5283685888,8830720888,-149.715028,60.101141
10760.5283685888,8830718838,-149.715028,60.101141
10760.5283685888,8830717956,-149.715028,60.101141
10760.5283685888,8830717102,-149.715028,60.101141
10760.5283685888,8830712356,-149.715028,60.101141
10760.5283685888,8830711162,-149.715028,60.101141
10760.5283685888,8830710086,-149.715028,60.101141
10760.5283685888,8830708028,-149.715028,60.101141
10760.5283685888,8830707110,-149.715028,60.101141
10760.5283685888,8830706130,-149.715028,60.101141
10760.5283685888,8830705094,-149.715028,60.101141
74.1853222715446,9270117126,-149.631334,60.188166
55.6982516633189,14407166370,-149.630787,60.18858
56.9989666818616,14407380567,-149.630826,60.188563
59.0529526603196,14593124992,-149.63087,60.188558
951.714785385389,14590501631,-149.642381,60.182127
964.166002895127,14407369297,-149.64242,60.181986
1224.63936500951,14407186748,-149.645392,60.180155
1224.16124990215,14407358227,-149.645392,60.180161
1222.35343116792,14591884774,-149.645339,60.180158
1220.08646640528,14407170668,-149.645303,60.180169
1221.33698715187,14407123120,-149.645323,60.180163
1222.46919438258,14590468661,-149.645342,60.180158
1165.56674901951,14613825863,-149.644678,60.18055
1155.30759275226,14407145738,-149.644439,60.180563
26617.6132397135,14117068868,-149.656459,59.886945
853.298316391866,14029985472,-149.645313,60.189098
853.298316391866,14010076846,-149.645313,60.189098
2112.37345309276,13710144634,-149.666834,60.183166
2099.36898518874,13709762925,-149.6665,60.183
2099.36898518874,13710129574,-149.6665,60.183
2332.59792565906,13710123264,-149.6705,60.182333
3145.31556088136,13709757913,-149.686334,60.1845
3209.29995463833,13710097984,-149.6875,60.1845
909.238393484542,11364514256,-149.640267,60.181677
25064.9980595398,11362260313,-149.742622,59.930764
5893.11753615529,10809506513,-149.728886,60.1685
2695.26902002413,10788407664,-149.675921,60.180055
2695.26902002413,10788541883,-149.675921,60.180055
1191.38109163191,10323017284,-149.644787,60.18028
1230.97993205442,10323047036,-149.645309,60.180036
865.588508262382,10323045946,-149.641748,60.18293
314.791493372815,10322871515,-149.628109,60.185233
426.199475373195,10323030533,-149.6319,60.184322
1057.68148752133,10322846484,-149.643039,60.181111
1384.12703970297,10322864635,-149.647709,60.17928
1230.97993205442,10323009813,-149.645309,60.180036
238.436894810017,10183772535,-149.604184,60.190911
4404.26321041183,10136022415,-149.70717,60.1785
4404.10204707248,10136111883,-149.707167,60.1785
4404.26321041183,10136043643,-149.70717,60.1785
4404.26321041183,10136015763,-149.70717,60.1785
196.808538884847,10104482583,-149.5855,60.187833
993.335014961202,9948955243,-149.641789,60.181327
932.673425295656,9720795086,-149.6405,60.1815
797.111016883531,9720794368,-149.638667,60.182333
946.066686648733,9720494680,-149.640312,60.181274
1977.9644099159,9704536063,-149.663658,60.182138
1977.9644099159,9707771104,-149.663658,60.182138
1977.9644099159,9707766014,-149.663658,60.182138
2322.20993830198,9707765644,-149.670535,60.182752
4345.05658932812,9707764514,-149.706648,60.179727
4345.05658932812,9704528743,-149.706648,60.179727
4345.05658932812,9704527613,-149.706648,60.179727
4345.05658932812,9704527103,-149.706648,60.179727
4064.96803221871,9707762146,-149.702432,60.18216
3724.82868066707,9707761844,-149.696552,60.183248
3212.45974114453,9707760040,-149.687551,60.184475
3212.45974114453,9707759538,-149.687551,60.184475
3212.45974114453,9704523693,-149.687551,60.184475
2708.44677470359,9707757778,-149.678496,60.184966
2322.20993830198,9704521681,-149.670535,60.182752
2025.41119743389,9707756116,-149.665192,60.183141
998.615295643162,9631662223,-149.642459,60.181569
42388.2433773829,9617699703,-149.758164,59.754605
44044.6465945628,9610292772,-149.531362,59.709708
41986.1961633962,9606908121,-149.610317,59.734552
1219.76368394294,9565954327,-149.645487,60.180263
4431.48810947862,9453817682,-149.707972,60.179115
800.57330469777,9429132349,-149.637895,60.182023
1225.80851614036,9427360482,-149.645414,60.180151
1224.36725962522,9421119450,-149.645522,60.180222
1227.94719882031,9420307252,-149.6455,60.180166
2092.68177224369,9404798506,-149.665098,60.181111
185.013294714159,14227263908,-149.633117,60.187508
186.536067228487,14412577422,-149.633117,60.187466
593.249022908852,12858369485,-149.635806,60.183569
973.168535972406,9413417504,-149.642553,60.181938
